#Field:count	sourceIPCount	endUserASN
106	42	268611
11	4	268626
28	15	268630
141	45	268638
119	36	268665
178	28	268749
63	17	268767
53	13	268821
155	82	268829
60	25	268840
483	18	268861
854	24	268881
75	13	268939
204	27	268948
106	15	269032
10	6	269049
269	14	269068
10	3	269071
64	15	269135
26	19	269253
198	9	269256
2554	36	269261
579	39	269312
373	57	269495
22	6	269555
82	26	269585
41	11	269587
19	10	269588
160	34	269595
29	15	269642
27	11	269643
109	39	269704
431	44	269749
318	7	269830
235	24	269924
123	12	269981
123	15	270236
746	42	270248
57	21	270284
13	7	270346
73	16	270350
170	77	270358
84	15	270385
1449	170	270415
1	1	270479
67	22	270485
51	22	270570
30	16	270649
92	35	270650
50	23	270676
136	8	270679
167	26	270751
169	43	270753
60	14	270758
9	5	270798
521	118	270817
85	23	270849
9	6	270871
18	15	270877
56	17	270911
39	7	270962
10	7	271039
140	19	271070
2	2	271082
8	1	271106
878	89	271193
36	14	271211
172	28	271216
112	14	271252
11	6	271264
9	4	271274
30	18	271309
187	23	271799
1	1	327727
7280	244	327776
1513	88	327783
279	14	327822
122	2	327863
1584	111	327892
279	1	327894
380	17	327903
5339	168	327931
291	5	327933
12	1	328045
218	11	328111
3	1	328175
634	7	328196
546	8	328197
9443	34	328220
6	2	328248
14	2	328269
835	20	328271
298	1	328373
344	8	328397
2293	8	328473
5666	61	328596
240	6	328659
1478	56	328727
329	1	328810
2676	68	393278
75	1	393295
24	1	393309
17	1	393349
70	1	393420
369	1	393446
112	2	393459
847	1	393479
6731	50	393508
1465	1	393535
146	2	393544
35	3	393761
11964	30	393924
586	1	393947
53	1	394001
2487	1	394017
279	1	394042
11	1	394116
82	1	394204
647	3	394283
641	17	394326
3283	16	394384
2740	8	394492
3599	9	394540
383	30	394586
217	6	394699
810	1	394929
530	2	394945
121618	8	394984
2	1	394988
38	1	395006
43	1	395046
5	2	395112
23	2	395315
3065	2	395317
2475	1	395325
100	1	395334
5291	47	395466
156	1	395505
638	2	395594
3243	65	395685
107	2	395723
10	1	395792
12	1	395885
4022	109	395954
381	5	395963
4272	1	396152
425	2	396204
24	1	396210
107	7	396851
1041	6	396947
81	3	396979
3	1	397290
27	1	397334
167	5	397342
375	3	397346
147398	1	397369
1211	1	397371
3930	17	397394
400	14	397606
1015	26	397710
6	1	397773
3	1	397799
2355	82	397803
113	1	398080
152678	61	398130
6	1	398201
44	1	398390
7	2	398397
316	23	398451
509	11	398779
214	2	398803
149	1	399101
40810	7037	137
10301	205	156
3531	10	196
315414	768	224
6989	4	264
59	11	292
4	1	307
12	4	355
186	31	523
538	3	1112
9678	1	1234
12037	16	1439
3828	3	1446
6	2	1480
10	3	1551
4	1	1590
217	1	1617
59655	135	1706
73	5	1982
39208	11	2003
611	3	2024
132	1	2031
274380	25	2615
187	6	2818
5505	2	3190
210	22	3245
50121	4	3401
869	167	3454
1860	487	3603
10	1	4004
977	1	4057
913481	8347	4181
108019	4	4318
241	1	4358
434	1	4539
86	3	4549
2262	37	4670
141871	17526	4761
919697	3613	4764
3	2	4813
7617	1	4891
30	1	5237
73688	5243	5390
401	43	5505
773	14	5513
99	1	5530
1299	2	5647
4305938	46917	5650
3100	256	5719
73	1	5740
5	1	5752
18	1	5788
54	1	6034
260763	301	6192
12426	12	6421
371	1	6434
166629	15	6498
183	11	6628
2047	63	6740
8	3	6774
7289	14	6836
33086	1379	6849
3	1	6869
54796	181	6908
12518	368	7011
4908	2	7257
6	1	7287
1323	28	7546
1533	22	7573
714	2	7631
8209	156	7684
487	2	7800
6529	17	7843
9	1	7914
346300	3331	8047
134817	42398	8048
15493	980	8273
166919	4465	8374
303	3	8390
3	1	8430
4183	3	8499
250	4	8510
96	3	8535
41769	245	8607
129	5	8620
1255	160	8643
191	8	8660
10	2	8683
1090	2	8735
8400	18	8752
8978	3	8784
16015	2764	8926
39	1	8941
42	1	8985
11822	337	9044
15	1	9049
267137	13312	9050
2104	12	9074
76	1	9124
21898	22	9166
28002	86	9186
242	2	9283
969124	8106	9304
2352	190	9317
5401	270	9326
2	1	9355
2365	81	9441
170742	7	9524
63	26	9591
3846	17	9712
498	14	9765
6483	205	10011
42	2	10236
1279389	24	10264
115164	2	10370
1152	3	10441
545	45	10715
267	16	10846
92	1	10944
209539	16	11109
2495	1	11217
1102	1	11222
225	3	11250
79758	66	11320
17672	1	11327
6053	4	11352
45	2	11402
22723	811	11432
343	1	11458
2608	22	11475
29	10	11479
18249	1	11575
466660	1	11685
154	1	11785
87	2	11986
115698	224	11992
4051	86	11995
19278	126	12019
685	17	12046
941	2	12113
85031	3	12122
7074	5	12128
30	1	12171
3220	8	12180
4864	70	12418
1795	26	12460
15	2	12543
165	11	12564
72	9	12590
1341	7	12630
51	1	12638
1721	5	12643
121	39	12660
2148	30	12731
3	1	12770
737	11	12846
1295	6	12847
6041	30	12907
99	1	12996
238	9	12998
124	3	13174
76	6	13236
606	1	13240
1147	42	13247
370	3	13257
69119	740	13370
6	4	13438
111	3	13448
788	3	13625
497	25	13641
1805	2	13744
345	18	13793
1404	17	13804
1125	2	13858
16	1	13985
21150	25	14104
4346	9	14203
221926	2758	14259
15492	58	14263
106	2	14305
27764	401	14434
1204	4	14485
2101	78	14574
31804	1	14582
227	1	14633
27	3	14636
842	15	14686
2	1	14689
3699	9	14742
207	1	14803
14838	80	14977
7	1	15099
480	2	15111
132	1	15235
730	1	15258
465	1	15357
4	1	15388
489	3	15447
1	1	15458
1382	20	15580
34	2	15756
293	2	15832
18	3	15887
2133	15	15960
36785	15	16074
7	5	16108
2944	46	16234
3908	80	16247
1044	1	16296
440	4	16334
134	3	16394
20	1	16403
83	2	16558
8751	47	16617
5343	52	16664
441	1	16682
1249	9	16780
4	1	16820
1	1	16854
231	3	16952
48705	2	16957
12	2	17105
6	1	17200
17	1	17275
21	1	17434
5796	61	17480
8628	145	17538
699	270	17577
26	16	17578
616	6	17763
26	2	17852
8	2	17913
1249	295	18135
5648	587	18136
1194	390	18282
337	35	18330
275	101	18334
69	6	18365
4807	24	18422
756	1	18476
9518	149	18596
5367	91	18615
3	1	18651
30	1	18659
2933	4	18675
2281	4	18703
3	1	18799
115	1	18814
80128	1	18864
69	1	18873
487	14	18975
157	7	19096
458	3	19124
691	12	19156
183141	1173	19165
8246	2	19389
193676	6	19443
200	1	19551
5763	2	19559
1239	2	19566
331	1	19670
259	2	19841
55	2	19859
57	10	19890
27838	24	19893
32	1	20008
5262	2	20035
6	1	20190
21244	3818	20207
13	1	20221
1902	4	20251
4	2	20312
8	1	20344
16326	2	20349
25558	2	20404
45	1	20458
1638	185	20633
3	1	20663
2649	109	20792
34	2	20803
182	26	20902
7938	762	21032
21	1	21096
3	1	21099
28	1	21209
362	9	21214
115	1	21326
69418	795	21334
11720	320	21351
1483	13	21365
164	1	21611
1709	6	21681
6361	37	21694
589	14	21709
1149	3	21710
10093	217	21713
797	4	21774
45	1	21945
2508	5	22001
3559	25	22006
948882	87445	22047
3597	48	22060
7	2	22097
10	2	22127
226	60	22198
2949	1	22271
2526	1	22537
18998	87	22573
3221	39	22608
128	1	22638
3969	1	22657
3	1	22753
238	2	22803
114	2	22871
7770	241	22898
363	2	22904
278	1	22934
1536	12	23294
151	1	23502
1391	2	23534
2731	12	23637
339	19	23657
10	1	23967
1121	6	24005
131	3	24008
762	1	24069
527	43	24200
11182	37	24586
1788	24	24620
4766	276	24631
87	8	24657
3506	45	24663
5	1	24858
63	2	24880
2722	95	24889
8717	32	25163
1227	86	25250
472	11	25276
15	3	25323
1949	2	25373
1779	182	25374
7874	276	25375
15305	4	25544
4181	38	25636
76806	4	25733
2459	1	25770
8633	567	25820
21020	3	25850
200	1	25884
1332	9	25999
7	1	26066
68631	2	26182
15	1	26290
7	1	26355
999	7	26405
125	4	26498
3755	2	26542
17269	1	26712
973	1	26784
2533	71	26785
136099	175	26810
621	2	26835
1720	21	26864
6717	58	26878
41	4	26962
29427	48	27336
251	1	27365
933	50	27405
1	1	27447
216	2	27634
127	10	27691
4	3	27744
41	9	27828
4	3	27847
1976	2	27880
30	1	28043
4	1	28052
1	1	28098
1055	61	28144
962	61	28156
35066	337	28178
14011	2531	28202
11008	682	28235
2335	292	28245
11	7	28251
468	149	28285
1292	85	28378
117	14	28397
924	77	28411
85	3	28493
1615	151	28526
369	165	28639
3325	2	28674
862	15	28769
598	1	28819
312	116	28941
483	156	28964
26	4	28995
555	8	29086
239	2	29145
2897	4	29161
51893	16	29217
37816	103	29226
4337	45	29297
172	2	29373
177	4	29376
35	1	29430
247	38	29577
15253	10	29583
736	40	29600
846	6	29668
50	1	29673
2157	34	29676
982	1	29786
1361	4	29955
2306	58	30083
972	2	30089
272	1	30153
2	1	30189
2325	5	30196
163	1	30284
456	1	30329
785	118	30408
13147	5	30452
63	1	30472
47738	45	30496
147	1	30590
90279	4	30622
2446	1	30665
2297	15	30712
13	1	30714
1441	76	30886
72	1	30910
39130	3694	31012
18	1	31085
19976	411	31148
4056	143	31214
9	2	31336
470	2	31393
204	1	31425
3874	27	31463
63	22	31611
7	2	31617
984	8	31628
16984	66	31673
2365	5	31720
100569	3	31770
3	1	31778
481	11	31843
3038	23	31915
406	17	31920
12884	9	31950
28752	1	32096
527910	794	32098
207	68	32148
1643	3	32326
4313	1	32384
144	1	32389
6477	49	32440
391	2	32579
1120	15	32614
48213	142	32703
330	3	32719
15	2	32778
2128	29	32800
55127	2	32893
7	1	32999
29	1	33008
2011	1	33053
3350	1	33168
339	13	33387
578	1	33535
342	2	33573
85311	31	33662
80	1	33699
153	9	33850
3	1	33867
1812	38	33947
113	4	33985
137	1	34088
76	8	34092
5532	79	34093
340	67	34219
1702	22	34393
54	6	34513
114	2	34523
562	52	34547
59	22	34636
263	1	34961
5	4	34971
19	5	35006
764	4	35237
88	27	35261
486	4	35306
152	3	35331
9	1	35381
92411	1971	35432
49	3	35527
4	1	35739
3163	99	35816
4633	1	35909
133	3	35932
3386	3	35997
31815	131	36012
897	2	36092
42	1	36099
6022	123	36105
540	21	36201
34	1	36307
1535	42	36316
48712	4	36333
85	1	36396
4802	50	36545
21431	1	36673
22391	469	36924
63	9	36934
12	2	37001
650	50	37124
72	3	37166
825	25	37184
31	12	37197
17	5	37272
37	3	37286
3420	64	37425
694	2	37434
134	2	37479
151	3	37555
15475	265	37564
90	16	37568
27	3	37614
25362	789	37671
509	215	37970
1	1	38040
13	6	38110
6	1	38117
372	38	38156
182	9	38227
815	22	38256
5237	30	38278
393	4	38296
2507	2	38319
24446	1159	38320
86	7	38346
85	4	38363
222	9	38414
3	1	38416
10956	79	38566
34	4	38772
40	1	38820
15020	33	38858
418	4	38866
7597	1	38989
4167	33	39039
3537	2	39060
11	5	39081
13	1	39084
1707	20	39199
11269	17	39228
43061	3	39343
229	10	39353
803	8	39376
2840	1	39381
228	3	39390
176	36	39399
74	1	39403
853	7	39455
1	1	39503
1054	39	39578
1	1	39594
21	5	39614
264	15	39812
2587	4	39842
152	9	39858
10	4	39861
498	7	39963
35	1	39983
154	11	40090
88	1	40097
2320	40	40197
398	1	40213
101	13	40220
121	4	40289
93	2	40350
3625	68	40405
1107	1	40439
1896	2	40457
1	1	40486
96470	12	40518
63	1	40607
1913	7	40641
3	1	40748
2537	1	40757
57	1	40840
34	1	40860
58	1	40892
12	1	40902
2937	125	40945
4604	14	41090
186	1	41136
12	1	41323
71	1	41324
8166	104	41435
26421	2	41561
964	1	41632
199	12	41810
69	2	41835
284	38	41856
384	25	41922
1400	3	41926
161	11	41984
4552	28	41985
87	2	41994
297	12	42145
2	1	42241
12	1	42257
579	2	42327
827	3	42359
1081	49	42431
6552	137	42487
1322	4	42717
113	35	42724
286	2	42971
9	1	43299
78	2	43396
662	14	43533
36953	5	43922
855	9	44020
1156	6	44041
4778	17	44086
385	3	44105
36	7	44118
21	1	44176
27	1	44205
251	10	44270
58	1	44274
1520	181	44285
2	2	44363
6175	11	44381
384	7	44429
6	1	44479
1626	5	44545
60	4	44619
89	3	44719
20	1	44730
325	2	44772
482	1	44806
172	1	44815
2120	13	44902
162	22	45057
356	2	45166
6150	1	45190
65483	2	45226
4050	10	45411
2609	36	45447
7295	2	45615
20120	210	45648
373	47	45725
483	6	45873
18	1	45979
86	6	46052
629	2	46411
1766	7	46502
6093	1	46541
19371	27	46780
32575	2	46788
126	1	46922
99	1	46931
3957	4	47000
3620	134	47027
51814	2	47033
357	13	47176
3	1	47324
18	1	47358
26	4	47372
5	2	47496
191	7	47635
678	26	47678
1069	2	47695
5882	1	47736
2001	2	47788
764	3	47884
2833	26	47914
658	28	48330
200	13	48394
138	4	48498
33	1	48546
34	16	48577
17	8	49009
572	27	49040
88	16	49054
187	10	49060
3	3	49322
9	1	49324
561739	30	49362
1	1	49447
30	1	49513
9	1	49539
56	1	49555
1	1	49617
206	7	49620
677	4	49690
6962	65	49770
184	9	49773
74	2	49830
855	32	49855
16	2	49861
224	1	49885
67	1	49955
20	3	50099
6127	10	50126
1758	2	50271
12	1	50288
1422	7	50299
178	2	50306
1	1	50410
13	1	50435
1451	6	50448
57	1	50494
78	1	50569
48605	2	50610
62	1	50674
114	3	50680
2794	142	50718
245	3	50794
375	1	50859
103	1	50930
121	6	50987
16	1	50990
18597	2	51066
160	9	51069
11	2	51192
1	1	51413
114	7	51438
131	1	51635
12417	236	51896
211	11	51944
527	9	51968
386	1	52211
105	43	52329
5	2	52392
121	29	52489
5013	124	52571
5	2	52608
150	2	52645
188	72	52653
1738	253	52721
2507	225	52751
134	31	52778
683	137	52881
2	2	52997
1015	133	53073
2	1	53101
1442	222	53175
812	227	53217
20	1	53228
575	15	53239
2492	1	53465
8	1	53482
278	2	53575
4363	55	53586
80	5	53694
15	5	53767
597	9	53836
2201	69	54075
765	19	54326
174	1	54414
5833	36	54448
1288	3	54583
3	1	54591
1440	1	54626
3	2	54654
169	1	54673
357	1	54684
460	26	54816
208	1	54835
1562	4	54945
20437	16	55002
248	2	55075
9	1	55136
1167	41	55461
3	1	55606
568	9	55687
944	14	55745
1312	66	55769
26	1	55775
210	7	55806
6	1	55816
23004	141	55821
860	18	55847
367	41	55910
1	1	56002
5	2	56110
1424	151	56167
131	4	56253
75481	6	56265
204721	896	56300
12	1	56360
97	2	56362
83	1	56387
543	6	56399
181	6	56426
96	1	56551
1174	24	56568
24	12	56606
49	19	56630
12129	1	56636
369	14	56642
1385	11	56656
164	2	56663
2	1	56772
898	7	57022
67	3	57031
192	3	57038
936	226	57111
151	2	57117
253	24	57223
1453	14	57224
190	1	57449
46	4	57489
6	1	57659
213	6	57803
15	1	57833
397	6	57871
181	7	57988
885	12	57999
9749	477	58075
13	6	58212
3	1	58469
3001	1	58532
17	5	58539
7	2	58737
508	28	58768
9862	126	58898
8138	2	58936
222	6	58945
74	5	59078
24	8	59133
83	4	59275
97	26	59279
15	1	59531
217	2	59543
26494	207	59702
129	1	59756
2681	8	59970
2	2	60148
9835	53	60213
1537	12	60255
769	3	60470
763	2	60502
3	1	60560
97	1	60595
3	1	60616
4	1	60659
226	8	60695
167	10	60782
3	1	60856
303	13	60881
5312	2	60913
838	3	60945
733	17	60966
336	6	60991
11	1	61110
1244	28	61146
24	4	61163
23	1	61288
274	5	61297
12	1	61319
1320	206	61345
37	1	61569
171	44	61657
31	16	61702
116	15	61752
688	118	61754
2042	199	61794
396	5	61801
72	6	61803
42	23	61819
126	66	61820
305	84	61873
2	1	61877
220	66	61948
2	1	61954
726	3	62002
717	21	62038
437	48	62055
6	1	62091
1551	73	62105
14	2	62181
6301	317	62365
21	1	62537
4	1	62620
6512	90	62658
78958	2	62733
1	1	62801
6726	88	62886
17001	7	62905
8	1	63044
859	1	63072
372	1	63174
4	1	63193
11999	16	63201
969	1	63406
15	1	63433
3	1	63472
3394	57	63483
12	6	63646
8	2	63848
16767	65	63927
1	1	63984
372	23	64027
81	1	64218
13	1	65724
14506	3	131220
31	2	131254
60	4	131299
30	2	131344
88	2	131349
1	1	131413
1376	2	131581
4327	675	131591
150	7	131697
60	4	131773
40	1	131998
9	1	131999
1095	116	132045
258	1	132094
292	2	132173
6414	9	132245
4	1	132246
134	2	132409
341	64	132438
4757	1	132582
14	1	132754
178	2	132850
49	2	132862
600	34	132874
618	10	133169
15	3	133177
1765	46	133232
2169	61	133317
7515	434	133384
1	1	133391
44	8	133398
1133	20	133451
1	1	133722
48	6	133880
17	1	133924
12114	8	133930
47	4	133947
2003	31	133968
997	38	134028
847	7	134100
13352	1	134284
529	1	134322
1	1	134505
487	12	134553
62	3	134634
807	31	134764
1926	4	134832
396	28	134853
231	19	134880
121	9	134905
351	16	134908
9	2	135076
235	2	135153
158	11	135216
731	43	135250
22	3	135370
913	11	135425
72	5	135450
92	7	135457
65	2	135469
40	2	135493
5470	10	135594
1673	97	135738
15	2	135740
566	14	135755
7859	1	135890
5	2	135915
7	3	135918
9	1	136024
29	2	136076
4433	160	136190
719	2	136247
3714	19	136300
507	39	136331
61	4	136335
513	1	136397
1066	51	136429
480	28	136434
222	1	136735
9405	94	136795
245	6	136876
9	3	136933
409	11	136975
364	2	137042
314	26	137113
1	1	137129
1184	44	137163
166	8	137276
181	17	137308
25	2	137314
260	9	137384
2	1	137405
129	10	137464
18	1	137469
71	6	137551
647	38	137584
196	8	137591
3	1	137882
334	2	137906
36	2	138084
110	2	138165
451	10	138179
29	2	138215
1	1	138285
861	47	138298
274	1	138372
155	6	138385
2282	2	138390
1058	7	138421
143	14	138497
18	2	138559
99	6	138561
3	1	138745
26	2	138759
284	12	138761
15	2	138764
821	21	138783
13219	131	138798
463	2	138844
4	2	138876
20171	22	138915
355	2	138962
138	1	139040
17	1	139206
72	9	139276
2	1	139360
65	6	139379
160	22	139387
332	1	139528
629	42	139542
26	1	139599
68	12	139697
274	17	139992
279	4	140019
85	12	140181
6	1	140218
1165	459	140314
43	15	140321
1	1	140426
725	18	140607
38875	1	140610
84	18	140847
27	20	140954
162	5	140995
15	1	141050
1	1	141099
70	2	141208
66	4	141219
46	7	141231
119	12	141248
6372	31	141303
76	20	141342
704	10	141397
32	5	141425
11	3	141456
290	6	141574
39	8	141635
12	3	141726
15	1	196691
352	19	196740
480	10	196782
241	4	196900
679	38	196932
12	1	196963
28	1	196984
2	1	197042
3	1	197154
544	10	197177
13296	6172	197207
512	9	197262
213	6	197349
142	3	197412
11	3	197416
57	2	197473
252	1	197567
3589	2	197671
6066	18	197704
709	16	197833
25	2	197917
8	1	197967
928	23	198000
60	7	198142
922	249	198292
6759	18	198330
1728	179	198735
103	1	198822
441	46	198887
4	1	198904
393	35	199276
937	5	199341
970	56	199362
131	3	199378
1	1	199777
33709	4	199848
350	5	200073
938	3	200114
972	29	200154
3	1	200189
156	1	200337
570	2	200421
132	3	200432
1	1	200585
18	1	200669
81	1	200778
15	1	200889
3	1	201151
936	385	201241
1196	1	201457
4435	2	201568
1906	1	201581
2574	18	201603
132	2	201624
131	19	201722
4	1	201778
20	7	201795
6	1	201851
5	3	201917
172	15	202025
142	1	202041
4824	4	202236
1077	16	202454
38	2	202854
28	2	202954
347	1	202961
53	7	203214
122	5	203222
50	2	203230
42	4	203272
3095	3	203322
1	1	203393
74	37	203455
12163	4	203483
247	2	203488
1126	1	203562
219	26	203623
166	4	203658
528	5	203762
1475	7	203778
9	1	203797
31	9	203854
537	4	203894
