#Field:count	sourceIPCount	endUserASN
127	65	268545
574	18	268624
22	11	268681
60	29	268703
135	17	268768
6	1	268825
400	19	268861
45	17	268865
391	44	268866
59	24	268933
28	3	268934
448	56	268997
21	5	269014
193	17	269017
1378	42	269047
9	2	269101
81	26	269145
153	17	269151
77	24	269198
99	34	269221
58	10	269262
54	15	269317
238	69	269360
25	4	269407
7	4	269408
74	18	269420
152	27	269461
96	19	269476
1592	78	269501
17	9	269555
4	4	269564
99	35	269576
4	1	269602
55	13	269614
45	7	269658
635	126	269662
568	21	269708
2409	2	269716
1473	123	269733
966	151	269750
107	17	269788
48	2	269864
3982	65	269905
1	1	269925
67	15	270265
119	27	270269
159	44	270275
69	13	270375
103	17	270466
118	23	270472
176	32	270509
5	4	270526
18	9	270557
28	6	270562
60	19	270584
49	23	270625
75	5	270641
55	5	270648
58	29	270674
42	24	270687
21	13	270702
6	1	270807
158	52	270827
54	26	270832
13	5	270880
21	15	270891
131	12	270947
20	1	270981
226	6	270991
197	56	271025
394	79	271063
2	2	271077
19	14	271170
56	30	271211
108	26	271258
3	3	271392
186	51	271480
1	1	271773
154	3	327746
12382	405	327750
191	4	327888
21	3	327895
28153	493	327901
1654	123	327947
5985	214	327991
604	14	328009
37	1	328245
943	24	328271
3	1	328392
237	8	328450
396	2	328661
246	2	328665
3	1	328777
2	1	393423
36420	3	393555
2080	34	393573
299	5	393650
12528	3	393688
3	1	393777
1795	99	393796
411	4	393837
1428	8	393954
110	3	393985
258	2	394002
364	1	394053
304	4	394153
71	1	394254
150	1	394672
126	24	394700
2931	85	394778
6351	2	394789
4565	2	394790
380	11	394797
12	1	394876
54	1	394890
11	1	394933
6	1	394980
23439	478	395139
57	1	395196
646	1	395258
2435	1	395325
3	1	395364
126	1	395399
81771	3	395447
21653	2	395526
39	1	395551
87748	260	395570
10	1	395579
3265	5	395624
4948	90	395658
1734	1	395680
155	2	395802
558	31	395944
2814	1	395980
15	1	396041
6880	1	396058
676	9	396334
110479	6	396367
113	1	396444
51	1	396459
154	3	396470
534	4	396502
12	1	396938
41178	3	396940
63456	6	397269
2	1	397321
439	1	397352
10216	83	397446
13367	1	397490
80	1	397816
243	2	397959
12113	2	397984
51	1	398016
282	6	398035
775	2	398056
1693	25	398113
7	2	398395
467	3	398434
998	22	398496
184	2	399112
25	9	194
28	6	353
2799	67	452
438	2	706
233	48	760
6	1	1216
150	6	1224
213	1	1355
169	49	1472
1	1	1519
8627	192	1767
166	1	1821
17155	206	1968
222	2	2161
158	45	2505
3	1	2512
3406	68	2547
18979	310	2588
10679	194	2602
35759	32	2685
195	10	2821
101471	3594	2907
196	7	2912
62	1	3096
32298	18	3166
278	6	3213
2737293	579742	3269
268	3	3562
199996	53	3573
720	12	3695
18081	77	3701
337	100	3748
414	2	4195
99	3	4264
108255	4	4318
897	35	4434
147605	25	4473
105590	5	4604
1682	2	4889
39930	2404	5396
529	2	5480
25	4	5517
1	1	5529
99	3	5582
679	31	6124
38992	251	6412
711	1	6492
296	13	6553
37407	327	6614
984	1	6672
1443	18	6863
52914	186	6908
113	1	6924
2898	13	6949
623405	10	7068
375	3	7098
292831	2	7165
258	11	7270
182	8	7306
216	36	7764
527	14	8067
3896	2	8076
54	1	8159
65407	434	8190
71753	91	8218
3582	17	8244
3071	35	8256
1374	3	8312
8154	6	8419
10	1	8480
838	7	8774
1331	10	8920
3935	14	8983
65	1	9193
9581	179	9245
78582	3430	9341
276	5	9348
3771	2	9366
216	75	9572
139222	52	9584
69576	4220	9595
44694	2150	9644
594281	76975	9808
8670	240	9830
8804	128	9848
984	5	10098
89	1	10121
261999	3676	10139
563	8	10215
681	1	10248
551	5	10302
28134	6	10309
466	98	10364
70557	245	10546
203	1	10660
4232	3	10690
1178398	414	10753
689	2	10905
1308	197	10938
445	3	10982
8	2	10984
287	54	11003
7717	10	11094
7672	9	11135
4	2	11159
5836	122	11257
24227	2	11302
12	1	11322
1268	2	11386
468	1	11420
382	6	11516
10401	1090	11562
12	1	11574
22649	1	11575
1341	4	11582
170	7	11608
299	1	11690
14	2	11694
9458	149	11727
75337	2	11823
756207	10439	11830
223	1	11962
1810	11	12028
49708	8	12075
195	1	12210
4578	2	12228
1408	76	12241
1671	42	12324
20	3	12543
89	5	12545
4525	43	12593
115	1	12830
4550	270	12989
174	5	13005
1921	20	13055
244	13	13208
5531	59	13356
93413	1	13372
62	1	13554
826	4	13625
1929	41	13654
13	1	13785
20724	434	13825
3	1	13975
509	1	14096
4225	15	14115
218483	802	14178
130441	72	14230
2901	669	14232
1485	2	14355
350434	1	14379
32870	11	14380
88	2	14428
49	14	14487
6983	73	14512
2242	2	14599
844	29	14690
16553	19	14701
844	5	14713
28	2	14795
118914	4	14822
26915	96	14860
254	4	14985
406	19	15081
33	1	15115
22	2	15158
17857	37	15296
20077	155	15321
289	1	15357
37657	1	15543
2173	19	15743
145	9	15810
38	3	16091
223	3	16236
9	1	16290
641	7	16471
22	1	16521
15	1	16538
28870	1	16542
9792	50	16617
81851	32	16623
905	1	16682
344	3	16793
50996	2	16833
3256	21	16934
149	3	16952
48	2	17017
45811	1	17033
10	1	17194
3209	63	17211
16576	1	17238
205	1	17288
1753	7	17394
1090	68	17539
24332	55	17559
4007	41	17564
13	2	17591
21051	6	17617
60	3	17667
6	2	17810
287	2	17811
1	1	18025
89	47	18033
1251	9	18114
679	87	18190
26	3	18214
276	28	18266
27	14	18320
1077	3	18478
3	2	18517
398	2	18535
60	1	18605
91	1	18646
5601	2	18718
10	1	18763
4	1	18768
793	3	18808
32	1	18884
2034	19	18889
31515	1	18920
5978	88	19058
14	1	19060
117	3	19063
635	46	19170
6272	123	19212
24	6	19382
124	1	19514
13513	57	19518
236	3	19568
15612	20	19570
76	1	19755
604	5	19940
470	2	19949
30327	31	19956
2614	11	20063
276	3	20308
385	24	20337
220	3	20368
47	2	20428
274	6	20516
2522	6	20519
10930	10	20526
2	1	20572
120	5	20702
151	3	20709
19357	32	20771
21	1	20832
1766	1	20890
3	1	20980
162	5	21182
639	21	21333
2352	20	21348
6884	6	21369
5964	4	21447
540	1	21490
1756	125	21491
12	1	21525
7701	1	21553
454	4	21698
59	1	21751
3611	4	21866
4735	46	22018
66	4	22024
811	22	22138
3397	122	22186
413	7	22197
152	3	22319
153	9	22341
231	1	22491
138	1	22576
6314	48	22581
20	1	22599
176967	1900	22646
3859	1	22657
261	1	22660
1621	3	22666
351	1	22728
1745	1	22732
326	2	22844
10122	278	22869
470	1	22955
13	1	22977
674	18	23122
860	98	23140
30836	117	23162
1	1	23246
25612	169	23265
333	1	23284
2	1	23378
246	1	23412
485	3	23457
62982	714	23465
217667	135	23498
400	39	23607
10	4	23828
183	3	23875
1991	91	23955
1087	7	24068
2159	63	24101
157	8	24134
2411	33	24204
16246	12	24263
3	2	24328
36580	6	24331
130	18	24369
7538	104	24435
14	2	24524
2522	101	24634
147	1	24656
365	2	24853
196	1	25097
85	15	25108
22023	4286	25144
62573	166	25248
4	1	25678
167	1	25763
1702	3	25836
13517	7	25906
73	2	25907
2893	1	25992
228	1	26013
6	1	26287
9315	2	26307
6098	241	26335
238	3	26388
131	4	26476
8595	1	26510
4162	48	26546
418	36	26605
1747	2	26778
3177	84	26809
3568	17	26873
919	10	26891
1701	1	26917
438	2	26967
40	1	26981
1739	16	27027
3061	1	27225
36773	1	27231
114	2	27284
3135	14	27348
11209	1	27360
27997	2	27487
2428	13	27506
170	1	27519
50	10	27868
13493	3	27952
4249	597	28024
2500	2	28035
120	4	28099
35508	7144	28126
3109	611	28130
4509	333	28153
3186	230	28213
10	2	28243
5321	504	28260
230	68	28348
149	2	28475
1992	1	28597
487	75	28599
188	56	28620
16	6	28629
3866	139	28644
1585	12	28775
901	3	28881
4659	11	28918
495	29	29013
90	1	29045
36	4	29263
48	1	29445
3	1	29494
512	3	29605
2939	1	29801
193	14	29867
1048	12	29902
3898	7	30012
1488	2	30120
229	1	30153
5	1	30156
2	1	30277
24	2	30283
38425	3	30510
33030	111	30688
2492	13	30712
27526	288	30742
933	21	30833
1541	76	30886
29346	1241	30925
761	4	30981
124	15	30982
80015	1727	30986
8983	63	30998
16770	167	31117
4974	35	31286
64	1	31489
1	1	31529
1	1	31854
412	1	31911
2989	2	32092
2	1	32118
63	4	32242
53	1	32344
739	37	32398
6585	152	32489
1889	2	32560
17	1	32659
83805	2	32831
111	2	32958
401	4	33138
69786	2	33160
1565	2	33173
513	20	33218
300	1	33553
2582	25	33638
869	8	33729
11550	34	33748
43691	2	33759
1113	5	33902
198	11	33924
65384	1	33953
1112	47	34108
3349	20	34168
213	1	34271
69	3	34282
333	6	34312
847	11	34326
242	1	34344
7476	132	34456
40	1	34503
4193	82	34525
252	1	34596
1786	16	34660
1143	370	34695
5	2	34717
5385	91	34803
280	1	34832
2	1	34865
11100	2	34886
1	1	34897
769	15	34965
3	1	34986
68	1	35038
61002	5	35175
5280	667	35205
92	31	35261
41	4	35427
5599	419	35444
1	1	35478
23	3	35523
573	1	35553
3128	72	35728
2913	20	35745
2170	2	35858
374	12	35980
309	3	36163
26297	2	36173
342	2	36432
23981	98	36498
38	2	36514
57	1	36602
69	1	36675
7	1	36776
915	1	36823
2518	37	36959
22605	6	36976
5652	6	37007
1184	24	37125
4988	487	37133
34496	322	37148
1661	2	37382
22	1	37399
206	6	37427
1376	15	37430
15	1	37433
16	6	37483
304	49	37520
114	9	37568
2554	43	37697
73	2	37889
91	4	38170
1433	33	38298
105	10	38346
166	8	38414
1134	6	38461
20	1	38494
3257	628	38628
1	1	38674
40	24	38676
2572	8	38714
341	8	38761
13	1	38912
5071	2	38981
54	10	39222
2005	7	39223
10711	863	39232
1110	37	39264
1712	1	39268
1979	177	39397
94	6	39402
1015	51	39493
2239	176	39555
19	2	39623
30	1	39682
28957	214	39699
5401	1	40056
27	2	40149
98	1	40177
1520	1	40274
34030	513	40317
3708	83	40405
2017	15	40414
1	1	40444
45867	3	40449
21862	56	40459
519	1	40470
207	14	40608
80614	5	40631
96	1	40635
12	1	40693
16	2	40763
27	4	40764
676	18	40794
1124	3	40810
4832	46	40867
450	2	40889
794	1	40903
294	6	40934
47	1	40988
9	1	41092
1538	25	41339
17	2	41347
43	6	41401
584	4	41467
2	1	41481
67	3	41495
5624	196	41622
2045	48	41627
127	1	41700
322	3	41787
675	28	41809
1593	24	41822
8332	101	41887
453	3	41933
895	36	42049
1721	2	42182
9929	334	42184
4409	49	42235
841	42	42236
100	2	42331
15	1	42463
4777	6	42540
4770	127	42555
522	10	42574
29043	10	42587
5	2	42606
380	15	42742
146	8	42769
1005	2	42770
150	52	42807
967	2	42826
1360	3	42877
3035	23	42927
98	3	43030
19	9	43046
207	7	43080
55	4	43124
163	2	43241
103	1	43287
24	1	43305
8559	756	43341
2815	181	43391
27	4	43456
30	1	43711
19	3	43801
230	1	43826
480	6	43849
1161	1	43947
33	1	44011
4752	40	44056
14	2	44287
18	2	44301
28	2	44420
316	6	44452
168	14	44486
48702	150	44489
1359	17	44506
77	4	44539
369	1	44603
327	3	44655
14	1	44687
16	3	44689
244	10	44695
6	2	44708
11669	143	44735
14045	138	44769
1	1	44798
5641	29	44819
1	1	44922
2267	4	44973
373132	3678	45011
851	28	45064
3	1	45118
173	3	45138
3	1	45202
11799	472	45224
393	3	45270
18	3	45293
81	7	45403
5	2	45477
28	2	45657
383	55	45716
3	2	45747
66	5	46024
41	1	46127
3793	5	46202
2105	1	46310
676	15	46347
95	25	46470
1227	3	46506
44	1	46540
25099	2	46587
9928	1	46607
572	6	46785
4132	20	46886
159	2	46900
927	11	46935
82	6	46937
622	1	46939
1946	50	46986
2400	3	47074
125	8	47111
1211	6	47119
1131	12	47286
42	1	47337
1290	3	47443
46833	5	47444
639	57	47452
17	1	47466
2	1	47492
1437	31	47493
31	2	47496
14703	12	47617
14	1	47713
67	4	47717
85	3	47873
3073	61	47889
684	22	47973
185	14	48117
17	1	48138
4137	19	48252
7976	57	48273
63	1	48299
1040	121	48309
960	40	48323
1	1	48324
426	24	48330
144	4	48354
492	5	48368
2	1	48596
499	3	48720
1763	19	48739
27	1	48794
205	1	48869
8	3	48972
645	32	49040
300	10	49060
5208	234	49223
204	1	49230
45	2	49260
3	1	49292
2245	2	49345
1312	417	49360
247	2	49458
133	2	49563
143	71	49597
78	9	49640
356	10	49641
394	1	49657
745	4	49675
2	1	49753
708	1	49834
3131	4	49930
11	1	49957
1	1	50131
17	1	50170
57	2	50342
13	1	50394
37	4	50449
702	2	50484
1593	3	50531
30	2	50630
72	1	50647
450	4	50834
47	3	50987
3	1	51012
924	19	51024
2394	1	51222
62101	1548	51375
13957	1614	51407
64	6	51485
2495	4	51491
134	12	51583
766	2	51729
963	9	51782
4	1	51811
16	1	52047
532	151	52116
133	2	52153
469	83	52271
1735	27	52320
2821	197	52475
196	36	52516
295	46	52537
96	33	52566
142	50	52583
722	119	52666
5504	570	52686
126	19	52715
162	19	52789
1720	160	52807
18	2	52834
8327	695	52866
296	35	52946
900	223	52980
7023	324	52981
306	104	52982
1870	329	53085
1035	152	53206
108	69	53232
3648	423	53242
22	1	53275
2523	1	53305
2	1	53324
18	3	53356
20	2	53437
161	55	53446
223	1	53451
1	1	53589
5411	21	53597
52	1	53647
293	1	53781
2995	126	53785
1	1	53937
5489	2	53941
9	5	54022
1135	2	54024
2099	6	54044
11757	4	54063
18936	3	54128
84	1	54323
19965	126	54483
158	2	54514
597	12	54643
30	2	54778
1476	3	54786
63	4	54814
705	33	54816
837	1	54836
2429	1	54851
2180	2	54906
154	4	54958
3	2	54965
692	18	55076
1038	48	55081
1516	4	55219
190	45	55282
225728	2	55290
3	2	55344
273	5	55420
225	12	55632
281	4	55702
7709	2	56144
2	1	56326
6	1	56492
60	4	56526
56	2	56543
54	5	56575
694	62	56653
10	1	56740
88	10	56823
1624	2	56929
42413	2	57002
1385	9	57022
50	2	57091
8015	67	57099
1	1	57366
282	40	57374
8	1	57383
599	1	57531
10	1	57556
608	31	57595
249	5	57612
26	2	57614
3	2	57713
400	4	57798
401	4	57823
1723	4	57824
711	221	57888
223	3	57982
291	3	58024
12	1	58064
1131	64	58065
21	4	58134
11	1	58295
369	13	58299
2	1	58484
10	2	58506
9	1	58562
153	1	58692
19944	3	58735
40775	894	58969
13	2	58974
320	6	59132
11	3	59138
1	1	59524
857	21	59545
29	1	59738
366	4	59803
7872	39	59953
402	20	60098
42	2	60162
231	17	60168
3	1	60201
368	8	60534
103	5	60602
105	17	60607
13732	25	60632
710	5	60646
9	2	60664
141	2	60736
447	1	60752
203	16	60815
807	3	60816
94	17	60823
44	1	61035
1231	1	61130
6450	658	61317
362	48	61397
16	1	61434
191	29	61452
386	113	61456
674	3	61644
210	53	61657
733	137	61805
86	36	61845
8	2	61921
46	3	61938
119	4	61975
1613	310	62161
2	1	62244
7	2	62322
17	2	62350
15328	13	62434
1054	10	62476
1044	1	62478
547	14	62640
3539	50	62648
13075	2	62722
14	2	62758
2444	1	62774
144	2	62791
90	1	62807
47	1	62923
4779	6	62929
4643	12	63003
1134	21	63069
249	35	63128
2336	35	63133
51802	6	63168
16634	37	63186
4889	14	63430
20	2	63472
22	3	63493
1859	44	63691
603	17	63835
206	1	63938
6875	23	63945
233	18	63961
15	1	64058
21	1	64198
192	15	64466
17	1	131254
11	1	131264
14	5	131386
669	2	131462
2	1	131728
176	17	131755
194	26	132054
37	3	132055
301	1	132094
8490	1	132205
74	3	132329
5119	38	132405
103	2	132409
8	1	132527
1	1	132531
18662	4	132567
8	2	132578
754	1	132616
101	2	132639
39	4	132999
2773	25	133000
963	58	133014
29	9	133024
96	1	133094
9	2	133118
8	1	133173
3058	48	133257
8	2	133273
140	3	133377
14489	445	133384
10119	14	133399
113576	2210	133414
8308	4	133419
6	3	133441
155	2	133450
39027	1	133455
395	3	133627
417	4	133775
12	5	133776
18826	2	133920
7931	165	133997
398	20	134041
23	2	134049
880	5	134093
62	2	134099
9	1	134109
228	13	134153
3849	30	134294
1659	69	134312
41	2	134480
70	17	134499
1115	4	134509
150	9	134648
17506	20	134809
278	32	134900
1180	15	134903
212	34	134929
22	9	134930
300	13	135030
62	10	135228
369	1	135317
10745	30	135373
3094	20	135406
246	15	135459
416	33	135484
67	1	135495
522	16	135517
3	1	135601
33	2	135635
371	18	135716
4115	38	135735
2247	14	135758
2719	66	135795
198	16	135802
16646	4	135938
9	3	136004
5	3	136097
33	5	136221
265	21	136267
183	13	136292
82929	1088	136334
701	26	136514
99	1	136596
322	2	136748
19	4	136865
99	13	136941
7	3	136959
123	10	137045
378	6	137143
1253	31	137144
282	12	137153
14	2	137198
72	1	137312
340	2	137379
149	2	137475
128	8	137514
117	11	137554
1778	53	137587
553	27	137619
2	2	137630
6969	4	137648
311	16	137674
23	6	137935
3096	1	138017
966	17	138024
3	2	138102
202	8	138224
697	1	138344
740	56	138379
31	8	138383
53564	755	138384
872	2	138386
1	1	138433
802	3	138453
1117	172	138482
26	5	138545
50	1	138670
42	6	138768
71	2	138776
348	11	138805
256	8	138830
5	5	138868
236	44	138890
254	14	138964
11	2	138970
205	9	139053
56	2	139224
214	39	139280
144	13	139282
5	2	139361
2845	33	139498
364	17	139524
468	29	139656
160	6	139667
293	60	139728
14	14	139786
172	7	139806
161	12	139949
651	63	139989
31	1	140091
1272	61	140096
257	21	140108
65	5	140119
21	1	140215
12	3	140407
29	5	140437
8	2	140500
98	2	140583
2	1	140682
587	12	140849
75	3	140866
80	9	140995
2329	3	141046
36	2	141061
35	3	141111
20	4	141447
78	2	196698
9791	61	196735
374	9	196782
180	7	196854
24	2	197198
748	33	197298
628	94	197324
6031	12	197336
7275	4	197369
30	3	197473
67	6	197497
34	2	197542
14	2	197654
38	2	197701
202	7	197840
106	3	197956
7606	2	198041
6	2	198045
1	1	198052
501	6	198290
6336	14	198330
7	1	198548
1	1	198623
38190	928	198726
1662	3	198776
4	1	198901
114	1	198907
788	42	198944
3	1	198956
933	3	199090
270	2	199272
815	4	199275
95	47	199292
17	2	199419
846	162	199493
417	1	199521
2062	120	199578
3	1	199622
1130	13	199657
666	180	199770
53	1	199857
487	47	199939
275	2	200058
1	1	200061
109	58	200345
1559	6	200350
1	1	200406
40	1	200460
478	10	200582
15	2	200682
26	2	200688
89	6	200697
368	6	200702
873	17	200796
30	2	201014
15608	192	201019
896	164	201153
395	1	201171
12	2	201272
145	1	201285
263	1	201488
380	42	201553
13	1	201593
50	1	201684
50	3	201770
1	1	201782
137	2	201805
318	1	201841
2776	9	201890
60	4	201966
10272	142	201975
22	9	201978
2	1	202090
7	1	202216
3292	4	202236
4	4	202316
4	1	202455
15	2	202563
121	48	202583
1950	259	202632
951	148	202790
9	1	203016
1	1	203380
4	2	203430
263	1	203481
470	43	203537
121	9	203827
780	109	203865
1	1	203878
5	1	203968
947	15	204419
2361	2	204498
402	7	204567
6	1	204725
18	2	204839
3744	2	204852
612	25	204989
8	4	205053
120	20	205104
25	2	205236
262	2	205238
58	30	205341
531	6	205345
82	20	205362
42	1	205440
3	1	205496
118	1	205750
34	1	205873
1078	154	205888
1330	5	205915
1497	3	205928
75	1	206037
1756	5	206048
28	2	206181
